20130119,호박,1980,
20130119,호박,2180,
20130119,토마토,5000,
20130119,딸기,12800,
20130119,당근,5100,
20130119,풋고추,13900,
20130119,바나나,1400,
20130120,얼갈이배추,2400,
20130120,우유,2340,
20130120,단감,4200,
20130120,풋고추,20700,
20130120,붉은고추,16900,
20130120,마늘,9930,
20130120,양파,1990,
20130120,파,4250,
20130120,생강,12330,
20130120,미나리,12900,
20130120,깻잎,21000,
20130120,배추,1100,
20130120,양배추,993,
20130120,시금치,8420,
20130120,상추,10900,
20130120,상추,10900,
20130120,수박,3960,
20130120,수박,3560,
20130120,오이,7250,
20130120,오이,5125,
20130120,쌀,2290,
20130120,찹쌀,5900,
20130120,콩,13200,
20130120,고구마,4480,
20130120,감자,2980,
20130120,감자,4480,
20130120,오이,6125,
20130120,호박,1980,
20130120,호박,2180,
20130120,토마토,5000,
20130120,딸기,12800,
20130120,당근,5100,
20130120,풋고추,13900,
20130120,풋고추,17200,
20130120,땅콩,26400,
20130120,느타리버섯,9900,
20130120,팽이버섯,3700,
20130120,사과,9965,
20130120,사과,6900,
20130120,배,7666,
20130120,배,6000,
20130120,감귤,2980,
20130120,바나나,1400,
20130121,얼갈이배추,2400,
20130121,우유,2340,
20130121,쌀,2290,
20130121,찹쌀,5900,
20130121,콩,13200,
20130121,고구마,4480,
20130121,감자,2980,
20130121,감자,4480,
20130121,배추,1100,
20130121,양배추,993,
20130121,시금치,8420,
20130121,상추,10900,
20130121,상추,10900,
20130121,수박,3960,
20130121,수박,3560,
20130121,오이,5975,
20130121,오이,5125,
20130121,오이,6125,
20130121,호박,1980,
20130121,팽이버섯,3700,
20130121,사과,9965,
20130121,사과,6900,
20130121,배,7666,
20130121,배,6000,
20130121,감귤,2980,
20130121,단감,4200,
20130121,바나나,1400,
20130121,호박,2180,
20130121,토마토,5000,
20130121,딸기,12800,
20130121,당근,6380,
20130121,풋고추,13900,
20130121,풋고추,17200,
20130121,풋고추,20700,
20130121,붉은고추,16300,
20130121,마늘,9930,
20130121,양파,1990,
20130121,파,4250,
20130121,생강,12330,
20130121,미나리,12900,
20130121,깻잎,21000,
20130121,땅콩,26400,
20130121,느타리버섯,9900,
20130121,계란,3700,
20130122,얼갈이배추,2400,
20130122,우유,2340,
20130122,바나나,1400,
20130122,땅콩,26400,
20130122,느타리버섯,9900,
20130122,팽이버섯,3700,
20130122,사과,9965,
20130122,사과,6900,
20130122,배,7666,
20130122,배,6000,
20130122,감귤,2980,
20130122,단감,4200,
20130122,오이,6125,
20130122,호박,1980,
20130122,호박,2180,
20130122,토마토,5000,
20130122,딸기,12800,
20130122,당근,6380,
20130122,풋고추,13900,
20130122,풋고추,17200,
20130122,풋고추,20700,
20130122,쌀,2290,
20130122,찹쌀,5900,
20130122,콩,13200,
20130122,고구마,4480,
20130122,감자,2980,
20130122,감자,4480,
20130122,배추,1100,
20130122,양배추,993,
20130122,시금치,8420,
20130122,상추,10900,
20130122,상추,10900,
20130122,수박,3960,
20130122,수박,3560,
20130122,오이,5975,
20130122,오이,5125,
20130122,붉은고추,16300,
20130122,마늘,9930,
20130122,양파,1990,
20130122,파,4250,
20130122,생강,12330,
20130122,미나리,12900,
20130122,깻잎,21000,
20130122,계란,3700,
20130123,얼갈이배추,2400,
20130123,계란,3700,
20130123,호박,2180,
20130123,토마토,5000,
20130123,딸기,12800,
20130123,당근,6380,
20130123,풋고추,13900,
20130123,풋고추,17200,
20130123,풋고추,20700,
20130123,붉은고추,16300,
20130123,마늘,9930,
20130123,찹쌀,5900,
20130123,콩,13200,
20130123,고구마,4480,
20130123,감자,2980,
20130123,감자,4480,
20130123,배추,1100,
20130123,양배추,993,
20130123,시금치,8420,
20130123,쌀,2290,
20130123,상추,10900,
20130123,상추,10900,
20130123,수박,3960,
20130123,수박,3560,
20130123,오이,5975,
20130123,오이,5125,
20130123,오이,6125,
20130123,호박,1980,
20130123,양파,1990,
20130123,파,4250,
20130123,생강,12330,
20130123,미나리,12900,
20130123,깻잎,21000,
20130123,땅콩,26400,
20130123,느타리버섯,9900,
20130123,팽이버섯,3700,
20130123,사과,9965,
20130123,사과,6900,
20130123,배,7666,
20130123,배,6000,
20130123,감귤,2980,
20130123,단감,4200,
20130123,바나나,1400,
20130123,우유,2340,
20130124,얼갈이배추,2400,
20130124,깻잎,21000,
20130124,땅콩,26400,
20130124,느타리버섯,9900,
20130124,팽이버섯,3700,
20130124,사과,9965,
20130124,사과,6900,
20130124,배,6532,
20130124,배,5900,
20130124,오이,5975,
20130124,오이,5125,
