20140103,사과,4000,
20140103,사과,4667,
20140103,미나리,3250,
20140103,생강,300,
20140103,생강,2500,
20140103,생강,3000,
20140103,파,1300,
20140103,파,1600,
20140103,파,900,
20140103,파,1100,
20140103,풋고추,3700,
20140103,풋고추,6250,
20140103,풋고추,7500,
20140103,풋고추,3100,
20140103,풋고추,3600,
20140103,건고추,12500,
20140103,건고추,14167,
20140103,수박,2000,
20140103,수박,3000,
20140103,얼갈이배추,733,
20140103,얼갈이배추,867,
20140103,상추,1500,
20140103,상추,2250,
20140103,상추,2250,
20140103,상추,3000,
20140103,시금치,1750,
20140103,토마토,3400,
20140103,호박,800,
20140103,호박,1100,
20140103,호박,2375,
20140103,호박,2750,
20140103,오이,1350,
20140103,오이,1500,
20140103,오이,2667,
20140103,오이,3333,
20140103,건고추,10000,
20140103,건고추,11667,
20140103,열무,533,
20140103,열무,667,
20140103,당근,800,
20140103,당근,1000,
20140103,딸기,7000,
20140103,딸기,13000,
20140103,토마토,2900,
20140103,양배추,350,
20140103,감자,1000,
20140103,배추,450,
20140103,배추,300,
20140103,양배추,500,
20140103,감자,850,
20140103,고구마,1600,
20140103,쌀,2415,
20140103,시금치,3000,
20140103,양배추,667,
20140103,양배추,833,
20140103,배추,1250,
20140103,배추,1500,
20140103,감자,1500,
20140103,감자,2000,
20140103,고구마,3000,
20140103,고구마,3500,
20140103,우유,2600,
20140103,계란,3040,
20140103,방울토마토,4000,
20140103,방울토마토,5000,
20140103,바나나,2300,
20140103,바나나,2800,
20140103,단감,5000,
20140103,단감,6000,
20140103,감귤,2000,
20140103,감귤,3000,
20140103,포도,7000,
20140103,배,4000,
20140103,배,6000,
20140103,사과,10000,
20140103,사과,12500,
20140103,팽이버섯,7000,
20140103,팽이버섯,8000,
20140103,느타리버섯,7000,
20140103,느타리버섯,8000,
20140103,땅콩,5300,
20140103,땅콩,11000,
20140103,참깨,6320,
20140103,참깨,18000,
20140103,참깨,20000,
20140103,깻잎,14000,
20140103,깻잎,16500,
20140103,미나리,4000,
20140103,미나리,5000,
20140103,생강,3500,
20140103,생강,4000,
20140103,파,3500,
20140103,파,4000,
20140103,파,1500,
20140103,파,1800,
20140103,양파,1500,
20140103,양파,1700,
20140103,마늘,4500,
20140103,마늘,5000,
20140103,붉은고추,10000,
20140103,붉은고추,12500,
20140103,풋고추,6300,
20140103,풋고추,7500,
20140103,풋고추,7500,
20140103,풋고추,10000,
20140103,풋고추,5000,
20140103,풋고추,7500,
20140103,건고추,18333,
20140103,건고추,20000,
20140103,건고추,15000,
20140103,건고추,16667,
20140103,열무,867,
20140103,열무,1333,
20140103,당근,2500,
20140103,당근,3000,
20140103,딸기,13000,
20140103,딸기,15000,
20140103,토마토,4000,
20140103,토마토,5000,
20140103,호박,1000,
20140103,호박,1200,
20140103,호박,1200,
20140103,호박,1500,
20140103,오이,3000,
20140103,오이,3500,
20140103,오이,3000,
20140103,오이,3500,
20140103,수박,3000,
20140103,수박,3600,
20140103,얼갈이배추,800,
20140103,얼갈이배추,1000,
20140103,상추,4000,
20140103,상추,5000,
20140103,상추,4300,
20140103,상추,5800,
20140103,시금치,2500,
20140103,녹두,11000,
20140103,콩,6000,
20140103,녹두,12300,
20140103,콩,5500,
20140103,찹쌀,2760,
20140103,쌀,2300,
20140103,양배추,667,
20140103,양배추,833,
20140103,배추,1250,
20140103,배추,1500,
20140103,감자,1500,
20140103,감자,2000,
20140103,고구마,3000,
20140103,고구마,4000,
20140103,녹두,14000,
20140103,녹두,15000,
20140103,우유,2600,
20140103,계란,3000,
20140103,방울토마토,5000,
20140103,방울토마토,6250,
20140103,바나나,2300,
20140103,바나나,2500,
20140103,단감,3300,
20140103,단감,5000,
20140103,감귤,2000,
20140103,감귤,3000,
20140103,포도,5750,
20140103,배,5000,
20140103,배,6000,
20140103,사과,7500,
20140103,사과,10000,
20140103,팽이버섯,7000,
20140103,팽이버섯,8000,
20140103,느타리버섯,6000,
20140103,느타리버섯,7000,
20140103,땅콩,8000,
20140103,땅콩,11600,
20140103,참깨,7000,
20140103,참깨,24000,
20140103,참깨,28000,
20140103,깻잎,16500,
20140103,깻잎,17500,
20140103,미나리,3500,
20140103,미나리,4000,
20140103,생강,4500,
20140103,생강,5000,
20140103,파,2800,
20140103,파,3300,
20140103,파,1500,
20140103,파,1800,
20140103,양파,1200,
20140103,양파,1400,
20140103,마늘,4500,
20140103,마늘,5500,
20140103,붉은고추,10000,
20140103,붉은고추,13000,
20140103,풋고추,5000,
20140103,풋고추,6000,
20140103,풋고추,7000,
20140103,풋고추,8000,
20140103,풋고추,7000,
20140103,풋고추,8000,
20140103,건고추,18333,
20140103,건고추,20000,
20140103,건고추,15000,
