20130103,풋고추,16800,
20130103,건고추,16667,
20130103,풋고추,16500,
20130103,풋고추,16500,
20130103,풋고추,16500,
20130103,풋고추,16300,
20130103,풋고추,16000,
20130103,땅콩,15600,
20130103,상추,15200,
20130103,상추,15200,
20130103,풋고추,15200,
20130103,깻잎,15000,
20130103,건고추,15000,
20130103,녹두,15000,
20130103,깻잎,15000,
20130103,녹두,15000,
20130103,풋고추,14900,
20130103,미나리,14800,
20130103,풋고추,14100,
20130103,녹두,14000,
20130103,콩,13800,
20130103,땅콩,13600,
20130103,땅콩,13300,
20130103,상추,13200,
20130103,상추,13200,
20130103,콩,13160,
20130103,콩,13160,
20130103,녹두,13000,
20130103,파,12780,
20130103,사과,12500,
20130103,마늘,12500,
20130103,사과,12500,
20130103,풋고추,12000,
20130103,풋고추,12000,
20130103,생강,11920,
20130103,녹두,11750,
20130103,파,11600,
20130103,파,11420,
20130103,녹두,11250,
20130103,붉은고추,11200,
20130103,붉은고추,11000,
20130103,풋고추,11000,
20130103,포도,10890,
20130103,느타리버섯,10000,
20130103,사과,10000,
20130103,붉은고추,10000,
20130103,풋고추,10000,
20130103,풋고추,10000,
20130103,풋고추,10000,
20130103,땅콩,10000,
20130103,붉은고추,10000,
20130103,사과,10000,
20130103,풋고추,10000,
20130103,상추,10000,
20130103,풋고추,10000,
20130103,풋고추,10000,
20130103,붉은고추,10000,
20130103,시금치,9930,
20130103,느타리버섯,9900,
20130103,느타리버섯,9900,
20130103,풋고추,9800,
20130103,생강,9800,
20130103,방울토마토,9800,
20130103,생강,9800,
20130103,방울토마토,9800,
20130103,땅콩,9600,
20130103,콩,9400,
20130103,들깨,9333,
20130103,풋고추,9000,
20130103,붉은고추,9000,
20130103,상추,9000,
20130103,풋고추,9000,
20130103,풋고추,9000,
20130103,시금치,9000,
20130103,상추,9000,
20130103,풋고추,9000,
20130103,붉은고추,9000,
20130103,방울토마토,8900,
20130103,들깨,8889,
20130103,포도,8730,
20130103,콩,8500,
20130103,참깨,8460,
20130103,사과,8400,
20130103,미나리,8380,
20130103,풋고추,8250,
20130103,오이,8200,
20130103,느타리버섯,8000,
20130103,콩,8000,
20130103,상추,8000,
20130103,상추,8000,
20130103,느타리버섯,8000,
20130103,상추,8000,
20130103,방울토마토,7980,
20130103,배,7866,
20130103,배,7866,
20130103,미나리,7810,
20130103,풋고추,7800,
20130103,생강,7800,
20130103,붉은고추,7700,
20130103,느타리버섯,7700,
20130103,콩,7700,
20130103,포도,7500,
20130103,콩,7500,
20130103,파,7500,
20130103,마늘,7200,
20130103,배,7000,
20130103,방울토마토,7000,
20130103,참깨,7000,
20130103,마늘,7000,
20130103,상추,7000,
20130103,생강,7000,
20130103,풋고추,7000,
20130103,풋고추,7000,
20130103,느타리버섯,7000,
20130103,파,7000,
20130103,상추,7000,
20130103,마늘,7000,
20130103,사과,6980,
20130103,사과,6900,
20130103,오이,6900,
20130103,오이,6900,
20130103,사과,6900,
20130103,생강,6830,
20130103,마늘,6760,
20130103,마늘,6760,
20130103,상추,6750,
20130103,붉은고추,6700,
20130103,포도,6660,
20130103,배,6600,
20130103,방울토마토,6500,
20130103,파,6500,
20130103,생강,6500,
20130103,마늘,6500,
20130103,토마토,6480,
20130103,토마토,6480,
20130103,오이,6330,
20130103,땅콩,6300,
20130103,참깨,6167,
20130103,콩,6143,
20130103,마늘,6000,
20130103,파,6000,
20130103,땅콩,6000,
20130103,상추,6000,
20130103,상추,6000,
20130103,느타리버섯,6000,
20130103,방울토마토,6000,
20130103,당근,5980,
20130103,배,5900,
20130103,콩,5857,
20130103,오이,5833,
20130103,생강,5830,
20130103,파,5800,
20130103,방울토마토,5800,
20130103,토마토,5800,
20130103,당근,5800,
20130103,포도,5625,
20130103,미나리,5600,
20130103,토마토,5500,
20130103,시금치,5500,
20130103,배,5400,
20130103,열무,5367,
20130103,파,5300,
20130103,상추,5250,
20130103,방울토마토,5200,
20130103,배,5000,
20130103,단감,5000,
20130103,고구마,5000,
20130103,시금치,5000,
20130103,토마토,5000,
20130103,포도,5000,
20130103,생강,5000,
20130103,느타리버섯,5000,
20130103,방울토마토,5000,
20130103,미나리,5000,
20130103,시금치,5000,
20130103,토마토,5000,
20130103,단감,4980,
20130103,오이,4965,
20130103,수박,4960,
20130103,찹쌀,4900,
20130103,찹쌀,4900,
20130103,감자,4880,
20130103,생강,4750,
20130103,참다래,4600,
20130103,오이,4583,
20130103,당근,4580,
20130103,당근,4580,
20130103,토마토,4580,
20130103,파,4540,
20130103,사과,4533,
20130103,단감,4500,
20130103,마늘,4500,
20130103,당근,4500,
20130103,녹두,4500,
20130103,시금치,4500,
20130103,미나리,4500,
